Repository Name,Repository URL,Stars,Forks,Contributor Name,Contributions
iot,https://github.com/dotnet/iot,1892,532,dotnet-maestro[bot],411
iot,https://github.com/dotnet/iot,1892,532,joperezr,129
iot,https://github.com/dotnet/iot,1892,532,dependabot[bot],115
iot,https://github.com/dotnet/iot,1892,532,krwq,94
iot,https://github.com/dotnet/iot,1892,532,Ellerbach,88
iot,https://github.com/dotnet/iot,1892,532,pgrawehr,77
iot,https://github.com/dotnet/iot,1892,532,richlander,75
iot,https://github.com/dotnet/iot,1892,532,shaggygi,72
iot,https://github.com/dotnet/iot,1892,532,ZhangGaoxing,31
iot,https://github.com/dotnet/iot,1892,532,fehdem,25
iot,https://github.com/dotnet/iot,1892,532,JeremyKuhne,20
iot,https://github.com/dotnet/iot,1892,532,JohnTasler,16
iot,https://github.com/dotnet/iot,1892,532,joshfree,14
iot,https://github.com/dotnet/iot,1892,532,Jimmys20,12
iot,https://github.com/dotnet/iot,1892,532,Frankenslag,11
iot,https://github.com/dotnet/iot,1892,532,anphel31,10
iot,https://github.com/dotnet/iot,1892,532,HumJ0218,9
iot,https://github.com/dotnet/iot,1892,532,jdbruner,8
iot,https://github.com/dotnet/iot,1892,532,buyaa-n,8
iot,https://github.com/dotnet/iot,1892,532,MarkCiliaVincenti,7
iot,https://github.com/dotnet/iot,1892,532,garciaolais,7
iot,https://github.com/dotnet/iot,1892,532,nahueltaibo,5
iot,https://github.com/dotnet/iot,1892,532,raffaeler,5
iot,https://github.com/dotnet/iot,1892,532,RobinTTY,5
iot,https://github.com/dotnet/iot,1892,532,microhobby,4
iot,https://github.com/dotnet/iot,1892,532,mmitche,4
iot,https://github.com/dotnet/iot,1892,532,safern,4
iot,https://github.com/dotnet/iot,1892,532,SergeyRazmyslov,4
iot,https://github.com/dotnet/iot,1892,532,tibel,4
iot,https://github.com/dotnet/iot,1892,532,smdn,4
iot,https://github.com/dotnet/iot,1892,532,wsad4ryba,4
iot,https://github.com/dotnet/iot,1892,532,danmoseley,4
iot,https://github.com/dotnet/iot,1892,532,DemoS76,3
iot,https://github.com/dotnet/iot,1892,532,maloo,3
iot,https://github.com/dotnet/iot,1892,532,Andrew25455,2
iot,https://github.com/dotnet/iot,1892,532,CamSoper,2
iot,https://github.com/dotnet/iot,1892,532,scalablecory,2
iot,https://github.com/dotnet/iot,1892,532,djaus2,2
iot,https://github.com/dotnet/iot,1892,532,eugecm,2
iot,https://github.com/dotnet/iot,1892,532,johnastaf,2
iot,https://github.com/dotnet/iot,1892,532,fadyanwar,2
iot,https://github.com/dotnet/iot,1892,532,fredeil,2
iot,https://github.com/dotnet/iot,1892,532,HakanL,2
iot,https://github.com/dotnet/iot,1892,532,ibebbs,2
iot,https://github.com/dotnet/iot,1892,532,jcoliz,2
iot,https://github.com/dotnet/iot,1892,532,jantielens,2
iot,https://github.com/dotnet/iot,1892,532,gLes,2
iot,https://github.com/dotnet/iot,1892,532,MattGal,2
iot,https://github.com/dotnet/iot,1892,532,MaxMommersteeg,2
iot,https://github.com/dotnet/iot,1892,532,dotMorten,2
iot,https://github.com/dotnet/iot,1892,532,oliverchristen,2
iot,https://github.com/dotnet/iot,1892,532,Rdlprmpf,2
iot,https://github.com/dotnet/iot,1892,532,StefanTischler,2
iot,https://github.com/dotnet/iot,1892,532,forki,2
iot,https://github.com/dotnet/iot,1892,532,CodedBeard,2
iot,https://github.com/dotnet/iot,1892,532,tarekgh,2
iot,https://github.com/dotnet/iot,1892,532,amgarnier,2
iot,https://github.com/dotnet/iot,1892,532,jBarrineau,2
iot,https://github.com/dotnet/iot,1892,532,monty124,2
iot,https://github.com/dotnet/iot,1892,532,rodrigobengoechea,2
iot,https://github.com/dotnet/iot,1892,532,tmat,2
iot,https://github.com/dotnet/iot,1892,532,dotnet-bot,2
iot,https://github.com/dotnet/iot,1892,532,adrianstevens,1
iot,https://github.com/dotnet/iot,1892,532,Alex-111,1
iot,https://github.com/dotnet/iot,1892,532,Anipik,1
iot,https://github.com/dotnet/iot,1892,532,antonfirsov,1
iot,https://github.com/dotnet/iot,1892,532,arnoud-koolecontrols,1
iot,https://github.com/dotnet/iot,1892,532,asheesh1996,1
iot,https://github.com/dotnet/iot,1892,532,negativeeddy,1
iot,https://github.com/dotnet/iot,1892,532,Hubble1942,1
iot,https://github.com/dotnet/iot,1892,532,chrfin,1
iot,https://github.com/dotnet/iot,1892,532,rubberduck203,1
iot,https://github.com/dotnet/iot,1892,532,Fortinbra,1
iot,https://github.com/dotnet/iot,1892,532,gloveboxes,1
iot,https://github.com/dotnet/iot,1892,532,SaDiablo,1
iot,https://github.com/dotnet/iot,1892,532,JohnTortugo,1
iot,https://github.com/dotnet/iot,1892,532,FloGs,1
iot,https://github.com/dotnet/iot,1892,532,gabbla,1
iot,https://github.com/dotnet/iot,1892,532,thecaptncode,1
iot,https://github.com/dotnet/iot,1892,532,henryshunt,1
iot,https://github.com/dotnet/iot,1892,532,ikivanc,1
iot,https://github.com/dotnet/iot,1892,532,jmojiwat,1
iot,https://github.com/dotnet/iot,1892,532,TheZlodziej,1
iot,https://github.com/dotnet/iot,1892,532,JeroenVandezande,1
iot,https://github.com/dotnet/iot,1892,532,john-mills-nz,1
iot,https://github.com/dotnet/iot,1892,532,Tragetaschen,1
iot,https://github.com/dotnet/iot,1892,532,quigamdev,1
iot,https://github.com/dotnet/iot,1892,532,MaherJendoubi,1
iot,https://github.com/dotnet/iot,1892,532,Silvenga,1
iot,https://github.com/dotnet/iot,1892,532,mthalman,1
iot,https://github.com/dotnet/iot,1892,532,CrispyBit,1
iot,https://github.com/dotnet/iot,1892,532,mishgoni,1
iot,https://github.com/dotnet/iot,1892,532,MishaTy,1
iot,https://github.com/dotnet/iot,1892,532,Mr-Bart-Simpson,1
iot,https://github.com/dotnet/iot,1892,532,kmate95,1
iot,https://github.com/dotnet/iot,1892,532,CleoQc,1
iot,https://github.com/dotnet/iot,1892,532,NielZeeman,1
iot,https://github.com/dotnet/iot,1892,532,nmunozgarcia,1
iot,https://github.com/dotnet/iot,1892,532,Ogieeeeee,1
iot,https://github.com/dotnet/iot,1892,532,oraad,1
iot,https://github.com/dotnet/iot,1892,532,mork2020,1
iot,https://github.com/dotnet/iot,1892,532,RD-AP-PPT,1
iot,https://github.com/dotnet/iot,1892,532,R10Rasmus,1
iot,https://github.com/dotnet/iot,1892,532,Richy1989,1
iot,https://github.com/dotnet/iot,1892,532,Rickvanderwaal,1
iot,https://github.com/dotnet/iot,1892,532,rschiefer,1
iot,https://github.com/dotnet/iot,1892,532,swharden,1
iot,https://github.com/dotnet/iot,1892,532,techniq,1
iot,https://github.com/dotnet/iot,1892,532,serega404,1
iot,https://github.com/dotnet/iot,1892,532,Kash0321,1
iot,https://github.com/dotnet/iot,1892,532,zoekdestep,1
iot,https://github.com/dotnet/iot,1892,532,SteveDesmond-ca,1
iot,https://github.com/dotnet/iot,1892,532,tannergooding,1
iot,https://github.com/dotnet/iot,1892,532,TobBrandt,1
iot,https://github.com/dotnet/iot,1892,532,vornet,1
iot,https://github.com/dotnet/iot,1892,532,will118,1
iot,https://github.com/dotnet/iot,1892,532,wdolek,1
iot,https://github.com/dotnet/iot,1892,532,aexhg,1
iot,https://github.com/dotnet/iot,1892,532,behroozbc,1
iot,https://github.com/dotnet/iot,1892,532,chaudi,1
iot,https://github.com/dotnet/iot,1892,532,dovissz,1
iot,https://github.com/dotnet/iot,1892,532,efraimnewman,1
iot,https://github.com/dotnet/iot,1892,532,fabiankropp,1
iot,https://github.com/dotnet/iot,1892,532,famblard86,1
iot,https://github.com/dotnet/iot,1892,532,ferdymercury,1
iot,https://github.com/dotnet/iot,1892,532,jesseryoung,1
iot,https://github.com/dotnet/iot,1892,532,leoncastellanos1,1
iot,https://github.com/dotnet/iot,1892,532,mfudpi,1
iot,https://github.com/dotnet/iot,1892,532,msftbot[bot],1
iot,https://github.com/dotnet/iot,1892,532,mtripsky,1
iot,https://github.com/dotnet/iot,1892,532,schonbachler,1
iot,https://github.com/dotnet/iot,1892,532,sensslen,1
iot,https://github.com/dotnet/iot,1892,532,sichelz1,1
iot,https://github.com/dotnet/iot,1892,532,zochris,1
iot,https://github.com/dotnet/iot,1892,532,pret0rian,1
iot,https://github.com/dotnet/iot,1892,532,hackey9,1
iot,https://github.com/dotnet/iot,1892,532,sangyuxiaowu,1
iot,https://github.com/phodal/iot,1106,413,phodal,86
iot,https://github.com/phodal/iot,1106,413,plinx,6
iot,https://github.com/phodal/iot,1106,413,Lboyve,1
iot,https://github.com/phodal/iot,1106,413,gitter-badger,1
iot,https://github.com/phodal/iot,1106,413,timgates42,1
iot,https://github.com/phodal/iot,1106,413,ilolipopi,1
iotdb,https://github.com/apache/iotdb,3120,832,qiaojialin,928
iotdb,https://github.com/apache/iotdb,3120,832,HTHou,592
iotdb,https://github.com/apache/iotdb,3120,832,JackieTien97,461
iotdb,https://github.com/apache/iotdb,3120,832,MyXOF,381
iotdb,https://github.com/apache/iotdb,3120,832,Beyyes,371
iotdb,https://github.com/apache/iotdb,3120,832,jt2594838,295
iotdb,https://github.com/apache/iotdb,3120,832,liukun4515,244
iotdb,https://github.com/apache/iotdb,3120,832,Alima777,206
iotdb,https://github.com/apache/iotdb,3120,832,jixuan1989,205
iotdb,https://github.com/apache/iotdb,3120,832,MarcosZyk,196
iotdb,https://github.com/apache/iotdb,3120,832,samperson1997,189
iotdb,https://github.com/apache/iotdb,3120,832,SpriCoder,178
iotdb,https://github.com/apache/iotdb,3120,832,CRZbulabula,168
iotdb,https://github.com/apache/iotdb,3120,832,liuminghui233,142
iotdb,https://github.com/apache/iotdb,3120,832,SilverNarcissus,130
iotdb,https://github.com/apache/iotdb,3120,832,HeimingZ,126
iotdb,https://github.com/apache/iotdb,3120,832,SteveYurongSu,126
iotdb,https://github.com/apache/iotdb,3120,832,Cpaulyz,124
iotdb,https://github.com/apache/iotdb,3120,832,THUMarkLau,124
iotdb,https://github.com/apache/iotdb,3120,832,ericpai,122
iotdb,https://github.com/apache/iotdb,3120,832,fanhualta,121
iotdb,https://github.com/apache/iotdb,3120,832,LeiRui,110
iotdb,https://github.com/apache/iotdb,3120,832,lancelly,104
iotdb,https://github.com/apache/iotdb,3120,832,xingtanzjr,100
iotdb,https://github.com/apache/iotdb,3120,832,neuyilan,99
iotdb,https://github.com/apache/iotdb,3120,832,OneSizeFitsQuorum,99
iotdb,https://github.com/apache/iotdb,3120,832,SzyWilliam,92
iotdb,https://github.com/apache/iotdb,3120,832,Genius-pig,89
iotdb,https://github.com/apache/iotdb,3120,832,choubenson,82
iotdb,https://github.com/apache/iotdb,3120,832,dependabot[bot],73
iotdb,https://github.com/apache/iotdb,3120,832,zhanglingzhe0820,69
iotdb,https://github.com/apache/iotdb,3120,832,MrQuansy,65
iotdb,https://github.com/apache/iotdb,3120,832,asdf2014,61
iotdb,https://github.com/apache/iotdb,3120,832,wshao08,61
iotdb,https://github.com/apache/iotdb,3120,832,Wei-hao-Li,60
iotdb,https://github.com/apache/iotdb,3120,832,wangchao316,60
iotdb,https://github.com/apache/iotdb,3120,832,CloudWise-Lukemiao,55
iotdb,https://github.com/apache/iotdb,3120,832,RYH61,52
iotdb,https://github.com/apache/iotdb,3120,832,yschengzi,48
iotdb,https://github.com/apache/iotdb,3120,832,liutaohua,48
iotdb,https://github.com/apache/iotdb,3120,832,mychaow,47
iotdb,https://github.com/apache/iotdb,3120,832,liuruiyiyang,46
iotdb,https://github.com/apache/iotdb,3120,832,bigreybear,44
iotdb,https://github.com/apache/iotdb,3120,832,JulianFeinauer,42
iotdb,https://github.com/apache/iotdb,3120,832,yifuzhou,40
iotdb,https://github.com/apache/iotdb,3120,832,mdf369,40
iotdb,https://github.com/apache/iotdb,3120,832,jamber001,38
iotdb,https://github.com/apache/iotdb,3120,832,kr11,38
iotdb,https://github.com/apache/iotdb,3120,832,MiniSho,36
iotdb,https://github.com/apache/iotdb,3120,832,haimeiguo,36
iotdb,https://github.com/apache/iotdb,3120,832,Plutooooooo,36
iotdb,https://github.com/apache/iotdb,3120,832,jun0315,34
iotdb,https://github.com/apache/iotdb,3120,832,cornmonster,33
iotdb,https://github.com/apache/iotdb,3120,832,little-emotion,32
iotdb,https://github.com/apache/iotdb,3120,832,wujysh,28
iotdb,https://github.com/apache/iotdb,3120,832,EJTTianYu,27
iotdb,https://github.com/apache/iotdb,3120,832,yuyuankang,26
iotdb,https://github.com/apache/iotdb,3120,832,tsunghanjacktsai,26
iotdb,https://github.com/apache/iotdb,3120,832,Caideyipi,25
iotdb,https://github.com/apache/iotdb,3120,832,vesense,25
iotdb,https://github.com/apache/iotdb,3120,832,SailVR,25
iotdb,https://github.com/apache/iotdb,3120,832,yanhongwangg,25
iotdb,https://github.com/apache/iotdb,3120,832,wanghui42,23
iotdb,https://github.com/apache/iotdb,3120,832,xinzhongtianxia,23
iotdb,https://github.com/apache/iotdb,3120,832,BUAAserein,23
iotdb,https://github.com/apache/iotdb,3120,832,Carlin-Cheung,23
iotdb,https://github.com/apache/iotdb,3120,832,sunjincheng121,22
iotdb,https://github.com/apache/iotdb,3120,832,ijihang,21
iotdb,https://github.com/apache/iotdb,3120,832,xuanronaldo,21
iotdb,https://github.com/apache/iotdb,3120,832,ycycse,21
iotdb,https://github.com/apache/iotdb,3120,832,cmlmakahts,20
iotdb,https://github.com/apache/iotdb,3120,832,trin1t,19
iotdb,https://github.com/apache/iotdb,3120,832,cigarl,18
iotdb,https://github.com/apache/iotdb,3120,832,ZhanGHanG9991,18
iotdb,https://github.com/apache/iotdb,3120,832,23931017wu,17
iotdb,https://github.com/apache/iotdb,3120,832,yuqi1129,17
iotdb,https://github.com/apache/iotdb,3120,832,caozj1011,17
iotdb,https://github.com/apache/iotdb,3120,832,xiaoyekanren,17
iotdb,https://github.com/apache/iotdb,3120,832,yx-zhang,16
iotdb,https://github.com/apache/iotdb,3120,832,krystal-xiao,15
iotdb,https://github.com/apache/iotdb,3120,832,irvine0109,14
iotdb,https://github.com/apache/iotdb,3120,832,CritasWang,13
iotdb,https://github.com/apache/iotdb,3120,832,liujiajun,13
iotdb,https://github.com/apache/iotdb,3120,832,BanDuWuZi,13
iotdb,https://github.com/apache/iotdb,3120,832,flashzxi,12
iotdb,https://github.com/apache/iotdb,3120,832,stefaniexin,12
iotdb,https://github.com/apache/iotdb,3120,832,mikip65,11
iotdb,https://github.com/apache/iotdb,3120,832,DanielWang2035,11
iotdb,https://github.com/apache/iotdb,3120,832,rhmangmang,10
iotdb,https://github.com/apache/iotdb,3120,832,zjx1230,9
iotdb,https://github.com/apache/iotdb,3120,832,lyssom,9
iotdb,https://github.com/apache/iotdb,3120,832,543202718,8
iotdb,https://github.com/apache/iotdb,3120,832,LIU-WEI-git,8
iotdb,https://github.com/apache/iotdb,3120,832,dcoliversun,8
iotdb,https://github.com/apache/iotdb,3120,832,ruanwenjun,7
iotdb,https://github.com/apache/iotdb,3120,832,chengjianyun,7
iotdb,https://github.com/apache/iotdb,3120,832,chrisdutz,6
iotdb,https://github.com/apache/iotdb,3120,832,changxue2022,6
iotdb,https://github.com/apache/iotdb,3120,832,nlosilva1,6
iotdb,https://github.com/apache/iotdb,3120,832,noorall,5
iotdb,https://github.com/apache/iotdb,3120,832,MansteinLiliang,5
iotdb,https://github.com/apache/iotdb,3120,832,SolomonAnn,5
iotdb,https://github.com/apache/iotdb,3120,832,FrankHWD,5
iotdb,https://github.com/apache/iotdb,3120,832,yyt86,5
iotdb,https://github.com/apache/iotdb,3120,832,JesseZhou-1,5
iotdb,https://github.com/apache/iotdb,3120,832,carpinmingsanlang,5
iotdb,https://github.com/apache/iotdb,3120,832,jxlgzwh,5
iotdb,https://github.com/apache/iotdb,3120,832,liruizhi19,5
iotdb,https://github.com/apache/iotdb,3120,832,ljn55966005,5
iotdb,https://github.com/apache/iotdb,3120,832,shuwenwei,5
iotdb,https://github.com/apache/iotdb,3120,832,Alibaba-HZY,4
iotdb,https://github.com/apache/iotdb,3120,832,2b3c511,4
iotdb,https://github.com/apache/iotdb,3120,832,wangyh-thss,4
iotdb,https://github.com/apache/iotdb,3120,832,WeiZhong94,4
iotdb,https://github.com/apache/iotdb,3120,832,noneedname,4
iotdb,https://github.com/apache/iotdb,3120,832,imquanke,4
iotdb,https://github.com/apache/iotdb,3120,832,l2280212,4
iotdb,https://github.com/apache/iotdb,3120,832,1160300922,4
iotdb,https://github.com/apache/iotdb,3120,832,KeeProMise,4
iotdb,https://github.com/apache/iotdb,3120,832,IDJack,3
iotdb,https://github.com/apache/iotdb,3120,832,LittleHealth,3
iotdb,https://github.com/apache/iotdb,3120,832,Superainbower,3
iotdb,https://github.com/apache/iotdb,3120,832,fuwei3140,3
iotdb,https://github.com/apache/iotdb,3120,832,WenWeiTHU,3
iotdb,https://github.com/apache/iotdb,3120,832,dongzl,3
iotdb,https://github.com/apache/iotdb,3120,832,MarcusSorealheis,3
iotdb,https://github.com/apache/iotdb,3120,832,mzp0514,3
iotdb,https://github.com/apache/iotdb,3120,832,suchenglong,3
iotdb,https://github.com/apache/iotdb,3120,832,tisonkun,3
iotdb,https://github.com/apache/iotdb,3120,832,wallezhang,3
iotdb,https://github.com/apache/iotdb,3120,832,ahuazhu,3
iotdb,https://github.com/apache/iotdb,3120,832,citrusreticulata,3
iotdb,https://github.com/apache/iotdb,3120,832,WilliamSong112,3
iotdb,https://github.com/apache/iotdb,3120,832,JerryZhangZZY,3
iotdb,https://github.com/apache/iotdb,3120,832,dynamicDr,3
iotdb,https://github.com/apache/iotdb,3120,832,lizhizhou,3
iotdb,https://github.com/apache/iotdb,3120,832,caszhou,2
iotdb,https://github.com/apache/iotdb,3120,832,FangJL9495,2
iotdb,https://github.com/apache/iotdb,3120,832,Feynmannnn,2
iotdb,https://github.com/apache/iotdb,3120,832,Husaimawx,2
iotdb,https://github.com/apache/iotdb,3120,832,liyuheng55555,2
iotdb,https://github.com/apache/iotdb,3120,832,sulthan309,2
iotdb,https://github.com/apache/iotdb,3120,832,ShuanglinWu,2
iotdb,https://github.com/apache/iotdb,3120,832,SiasDoming,2
iotdb,https://github.com/apache/iotdb,3120,832,sontallive,2
iotdb,https://github.com/apache/iotdb,3120,832,Coding-Deng,2
iotdb,https://github.com/apache/iotdb,3120,832,chengyang14,2
iotdb,https://github.com/apache/iotdb,3120,832,y-wan,2
iotdb,https://github.com/apache/iotdb,3120,832,kezhenxu94,2
iotdb,https://github.com/apache/iotdb,3120,832,automatous,2
iotdb,https://github.com/apache/iotdb,3120,832,chuchaofan,2
iotdb,https://github.com/apache/iotdb,3120,832,czllgzmzl,2
iotdb,https://github.com/apache/iotdb,3120,832,iskytek,2
iotdb,https://github.com/apache/iotdb,3120,832,GLBB,2
iotdb,https://github.com/apache/iotdb,3120,832,mzcshen,2
iotdb,https://github.com/apache/iotdb,3120,832,nelbdss,2
iotdb,https://github.com/apache/iotdb,3120,832,tieredblocks,2
iotdb,https://github.com/apache/iotdb,3120,832,wjr4hy,2
iotdb,https://github.com/apache/iotdb,3120,832,xuesyn,2
iotdb,https://github.com/apache/iotdb,3120,832,yunchan86,2
iotdb,https://github.com/apache/iotdb,3120,832,zhengjp31,2
iotdb,https://github.com/apache/iotdb,3120,832,raboof,1
iotdb,https://github.com/apache/iotdb,3120,832,leonardodalinky,1
iotdb,https://github.com/apache/iotdb,3120,832,VenkatDatta,1
iotdb,https://github.com/apache/iotdb,3120,832,icloudsong,1
iotdb,https://github.com/apache/iotdb,3120,832,cuibo01,1
iotdb,https://github.com/apache/iotdb,3120,832,czjthss,1
iotdb,https://github.com/apache/iotdb,3120,832,ChenSiHou,1
iotdb,https://github.com/apache/iotdb,3120,832,ChengShengHan,1
iotdb,https://github.com/apache/iotdb,3120,832,choleraehyq,1
iotdb,https://github.com/apache/iotdb,3120,832,ChuShaoHuan,1
iotdb,https://github.com/apache/iotdb,3120,832,FastAtlas,1
iotdb,https://github.com/apache/iotdb,3120,832,francis-du,1
iotdb,https://github.com/apache/iotdb,3120,832,GOptimistic,1
iotdb,https://github.com/apache/iotdb,3120,832,HelKim,1
iotdb,https://github.com/apache/iotdb,3120,832,duhenglucky,1
iotdb,https://github.com/apache/iotdb,3120,832,Ltttttt2000,1
iotdb,https://github.com/apache/iotdb,3120,832,jerrychong25,1
iotdb,https://github.com/apache/iotdb,3120,832,blingbling11,1
iotdb,https://github.com/apache/iotdb,3120,832,gimpong,1
iotdb,https://github.com/apache/iotdb,3120,832,wangjunyou,1
iotdb,https://github.com/apache/iotdb,3120,832,CalvinKirs,1
iotdb,https://github.com/apache/iotdb,3120,832,auula,1
iotdb,https://github.com/apache/iotdb,3120,832,selectbook,1
iotdb,https://github.com/apache/iotdb,3120,832,linliu03,1
iotdb,https://github.com/apache/iotdb,3120,832,liushangkun,1
iotdb,https://github.com/apache/iotdb,3120,832,LoopJump,1
iotdb,https://github.com/apache/iotdb,3120,832,LyndonYang1024,1
iotdb,https://github.com/apache/iotdb,3120,832,MrAccle,1
iotdb,https://github.com/apache/iotdb,3120,832,DidierDrogba1,1
iotdb,https://github.com/apache/iotdb,3120,832,NiklasMerz,1
iotdb,https://github.com/apache/iotdb,3120,832,panagiotisl,1
iotdb,https://github.com/apache/iotdb,3120,832,lpf4254302,1
iotdb,https://github.com/apache/iotdb,3120,832,QuakeWang,1
iotdb,https://github.com/apache/iotdb,3120,832,shunfan-shao,1
iotdb,https://github.com/apache/iotdb,3120,832,SimonSimCity,1
iotdb,https://github.com/apache/iotdb,3120,832,slawr,1
iotdb,https://github.com/apache/iotdb,3120,832,sumanpaikdev,1
iotdb,https://github.com/apache/iotdb,3120,832,Sunny-Island,1
iotdb,https://github.com/apache/iotdb,3120,832,Eights-Li,1
iotdb,https://github.com/apache/iotdb,3120,832,EliasMei,1
iotdb,https://github.com/apache/iotdb,3120,832,Shoothzj,1
iotdb,https://github.com/apache/iotdb,3120,832,zzchun,1
iotdb,https://github.com/apache/iotdb,3120,832,wuzhaojie,1
iotdb,https://github.com/apache/iotdb,3120,832,cchen1115,1
iotdb,https://github.com/apache/iotdb,3120,832,chenjun40,1
iotdb,https://github.com/apache/iotdb,3120,832,MinaQin,1
iotdb,https://github.com/apache/iotdb,3120,832,cserwen,1
iotdb,https://github.com/apache/iotdb,3120,832,dafei1288,1
iotdb,https://github.com/apache/iotdb,3120,832,xijunmu,1
iotdb,https://github.com/apache/iotdb,3120,832,dddddai,1
iotdb,https://github.com/apache/iotdb,3120,832,etiennerobinet,1
iotdb,https://github.com/apache/iotdb,3120,832,flesher0813,1
iotdb,https://github.com/apache/iotdb,3120,832,greenhandatsjtu,1
iotdb,https://github.com/apache/iotdb,3120,832,hejiarui2015,1
iotdb,https://github.com/apache/iotdb,3120,832,holtenko,1
iotdb,https://github.com/apache/iotdb,3120,832,huanhuanerer,1
iotdb,https://github.com/apache/iotdb,3120,832,huzk8,1
iotdb,https://github.com/apache/iotdb,3120,832,iiint,1
iotdb,https://github.com/apache/iotdb,3120,832,iotdb-lsmar,1
iotdb,https://github.com/apache/iotdb,3120,832,iotdb-lsmod,1
iotdb,https://github.com/apache/iotdb,3120,832,iwasjoker,1
iotdb,https://github.com/apache/iotdb,3120,832,jakemcf22,1
iotdb,https://github.com/apache/iotdb,3120,832,jenna25,1
iotdb,https://github.com/apache/iotdb,3120,832,jiazhiren,1
iotdb,https://github.com/apache/iotdb,3120,832,kydxh,1
iotdb,https://github.com/apache/iotdb,3120,832,labuladong,1
iotdb,https://github.com/apache/iotdb,3120,832,leety1228,1
iotdb,https://github.com/apache/iotdb,3120,832,limeng32,1
iotdb,https://github.com/apache/iotdb,3120,832,liu-hai,1
iotdb,https://github.com/apache/iotdb,3120,832,lxxawfl,1
iotdb,https://github.com/apache/iotdb,3120,832,nikam14,1
iotdb,https://github.com/apache/iotdb,3120,832,riverbuilding,1
iotdb,https://github.com/apache/iotdb,3120,832,w169q169,1
iotdb,https://github.com/apache/iotdb,3120,832,vivid-kr,1
iotdb,https://github.com/apache/iotdb,3120,832,swpulk,1
iotdb,https://github.com/apache/iotdb,3120,832,wang-lucy,1
iotdb,https://github.com/apache/iotdb,3120,832,wayblink,1
iotdb,https://github.com/apache/iotdb,3120,832,YZD1805010208,1
iotdb,https://github.com/apache/iotdb,3120,832,ycheng9,1
iotdb,https://github.com/apache/iotdb,3120,832,zh0122,1
iotdb,https://github.com/apache/iotdb,3120,832,zzy9424,1
iotdb,https://github.com/apache/iotdb,3120,832,yuxianye,1
iotdb,https://github.com/apache/iotdb,3120,832,FLOW4215,1
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,jimbobbennett,98
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,Iftu119,36
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,dependabot[bot],25
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,jlooper,19
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,CinnamonXI,12
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,ManuSquall,9
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,AdityaGarg00,7
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,Mireille-T,7
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,alihakimtaskiran,6
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,anurag01a,6
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,WZNT-KimHyeJin,6
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,Zina-Kamel,6
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,faithhunja,5
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,ChungZH,5
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,microsoftopensource,5
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,jhYun505,4
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,juliamuiruri4,4
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,EliteWarrior315,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,brminnick,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,jks-liu,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,IterateMe,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,knowncold,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,emilyf11,3
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,mushonnip,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,Diganta-droid,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,DobiIsFree,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,leocamello,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,ludovicobesana,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,nihalbaig0,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,mohzulfikar,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,NeroBlackstone,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,nitya,2
IoT-For-Beginners,https://github.com/microsoft/IoT-For-Beginners,12113,1702,coolAryan,2
